origin,tile,cpc,cpc_numerator,observed_mass,predicted_mass,full_domain_observed_mass,destination_count,l1_error
36081050202,371,0.2885176886333656,1608.1975964423798,2787.0,2787.0,3333.0,820,3965.80240355762
36081050400,371,0.24345399101323995,1629.6810158426279,3347.0,3347.0,4364.0,820,5064.318984157372
36081050500,371,0.2501083424995859,1392.103034352696,2783.0,2783.0000000000005,4205.0,820,4173.896965647305
36081050600,371,0.27349591542630636,1994.8792071194782,3647.0,3647.0,4654.0,820,5299.120792880522
36081050700,371,0.31802907344937714,4481.66570304862,7046.0,7046.0,10299.0,820,9610.334296951378
36081050800,371,0.2851250565108091,1686.799834317947,2958.0,2958.0,3740.0,820,4229.200165682053
36081051000,371,0.3051849701201568,2039.2459703428874,3341.0,3341.0,4673.0,820,4642.754029657112
36081051100,371,0.26144594498515017,2001.63015480631,3828.0,3828.000000000001,5259.0,820,5654.369845193691
36081051200,371,0.30460438266808776,3147.172481726683,5166.0,5166.0,6330.0,820,7184.827518273318
36081051300,371,0.2874302502152659,2156.8765976153563,3752.0,3752.0000000000005,4996.0,820,5347.123402384645
36081051500,371,0.3090868379993671,3197.812425941452,5173.0,5173.0,6862.0,820,7148.187574058548
36081051600,371,0.3122320528087488,2005.1542431377852,3211.0,3211.0,4221.0,820,4416.845756862215
36081051700,371,0.25096190865302714,1469.6329370721253,2928.0,2928.0,4046.0,820,4386.367062927873
36081051800,371,0.3014497580956961,2643.714378499255,4385.0,4385.0,5469.0,820,6126.285621500745
36081052000,371,0.20710686378429088,1365.248446066045,3296.0,3295.9999999999995,4022.0,820,5226.751553933955
36081052100,371,0.275247000627421,1947.6477764396323,3538.0,3538.0,5068.0,820,5128.352223560369
36081052200,371,0.24386977522928543,1546.1343749536704,3170.0,3170.0000000000005,4219.0,820,4793.86562504633
36081052400,371,0.22909426560192026,968.1523664337145,2113.0,2113.0,2887.0,820,3257.847633566285
36081052500,371,0.21797031734492978,1427.2696379745996,3274.0,3274.0,4668.0,820,5120.7303620254
36081052600,371,0.3079002474702107,2057.3894535959475,3341.0,3341.0,4253.0,820,4624.610546404052
36081052800,371,0.3127785845462844,1816.6180190448204,2904.0,2904.0,3633.0,820,3991.3819809551806
36081053000,371,0.30545486213511674,2495.566223643904,4085.0,4085.0,5462.0,820,5674.433776356096
36081053100,371,0.2726909312756225,2242.0648369481687,4111.0,4111.0,6540.0,820,5979.935163051832
36081053200,371,0.33030987756275143,2287.726211999616,3463.0,3463.0,4703.0,820,4638.273788000383
36081053401,371,0.25789332737664916,1467.4130327731336,2845.0,2845.0,3928.0,820,4222.586967226866
36081053501,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081053502,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081053601,371,0.27092330609699466,1859.0757264375773,3431.0,3431.0,5065.0,820,5002.924273562423
36081053800,371,0.2543314237579808,1426.799287282272,2805.0,2805.0,3705.0,820,4183.200712717728
36081053901,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081053902,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081054000,371,0.3946165749471028,7099.152183298377,8995.0,8995.0,11967.0,820,10890.847816701622
36081054200,371,0.37305149889455735,7244.660108532305,9710.0,9710.0,12343.0,820,12175.339891467696
36081054500,371,0.33525657680800924,4127.678973660208,6156.0,6156.0,8967.0,820,8184.3210263397905
36081054700,371,0.3283603702551149,4903.077048649375,7466.0,7466.000000000001,11848.0,820,10028.922951350625
36081054800,371,0.3177317824477305,3081.3628261780887,4849.0,4849.0,6126.0,820,6616.6371738219095
36081054900,371,0.2962639931874427,5324.456485564722,8986.0,8986.0,12816.0,820,12647.54351443528
36081055100,371,0.3007732122455208,4375.047145323348,7273.0,7273.000000000001,10378.0,820,10170.952854676654
36081055200,371,0.31560002865220915,2883.953061823887,4569.0,4569.0,6081.0,820,6254.046938176113
36081055300,371,0.28941261222904757,2295.620840200805,3966.0,3966.0000000000005,5830.0,820,5636.379159799195
36081055400,371,0.2870649264638414,2433.7364465604473,4239.0,4239.0,5265.0,820,6044.263553439552
36081055500,371,0.2423306859154959,1469.493279391566,3032.0,3032.0,4292.0,820,4594.506720608433
36081055600,371,0.2924914499121334,2487.9322729526075,4253.0,4253.0,5472.0,820,6018.067727047393
36081055700,371,0.3134835149020522,3509.761432843376,5598.0,5598.0,7539.0,820,7686.238567156624
36081055800,371,0.28093090767704465,1470.9542325970053,2618.0,2618.0,3411.0,820,3765.045767402994
36081055900,371,0.2097648392077135,867.5873749631035,2068.0,2068.0,2838.0,820,3268.4126250368968
36081056000,371,0.2810339323827966,1753.0896702038854,3119.0,3118.9999999999995,4107.0,820,4484.910329796115
36081056100,371,0.0830476614947131,21.09410601965712,127.0,127.00000000000001,169.0,820,232.90589398034288
36081056200,371,0.3315487194132004,2405.054410623356,3627.0,3627.0,4564.0,820,4848.945589376644
36081056400,371,0.25392510483290043,1217.3169525689245,2397.0,2397.0,3291.0,820,3576.6830474310755
36081056500,371,0.255892070367833,1392.5646469417475,2721.0,2721.0,3832.0,820,4049.4353530582525
36081056600,371,0.2877581981841525,1677.6302954136083,2915.0,2914.9999999999995,3656.0,820,4152.369704586391
36081056700,371,0.3477823272156061,5064.406248913657,7281.0,7281.0,10154.0,820,9497.593751086344
36081056800,371,0.37372243244386916,5969.842135858365,7987.0,7987.000000000001,11017.0,820,10004.157864141634
36081057700,371,0.31468108965447794,4313.648376983582,6854.0,6854.0,8908.0,820,9394.351623016417
36081057900,371,0.24618285129577056,1416.0437606532726,2876.0,2876.0,4147.0,820,4335.956239346728
36081058000,371,0.35678535383745347,4432.701236076522,6212.0,6212.0,7913.0,820,7991.298763923478
36081058100,371,0.25851809989858043,2255.3119035152163,4362.0,4362.0,5455.0,820,6468.688096484784
36081058200,371,0.3715313151044266,5963.820670056256,8026.0,8026.000000000002,10923.0,820,10088.179329943745
36081058300,371,0.26914667057084396,2842.7271345692543,5281.0,5281.0,7231.0,820,7719.272865430747
36081058500,371,0.33026545317426415,5096.656473385247,7716.0,7716.0,10255.0,820,10335.343526614755
36081058700,371,0.2954939424324742,3297.121409661547,5579.0,5578.999999999999,7873.0,820,7860.878590338453
36081058900,371,0.27976331262452536,3857.376554466957,6894.0,6894.0,10176.0,820,9930.623445533045
36081059000,371,0.25660906173042386,1374.911352751611,2679.0,2679.0000000000005,3459.0,820,3983.088647248389
36081059100,371,0.3418183417042392,5389.107975309036,7883.0,7883.0,11929.0,820,10376.892024690966
36081059200,371,0.22074361088463734,974.8037856665583,2208.0,2208.0,2809.0,820,3441.1962143334413
36081059300,371,0.3230351747691984,4400.385150706023,6811.0,6811.0,9413.0,820,9221.61484929398
36081059400,371,0.29880409318789924,1828.6810503099425,3060.0,3059.9999999999995,4202.0,820,4291.318949690057
36081059501,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081059502,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081059600,371,0.1927500430493967,788.3476760720318,2045.0,2045.0,2710.0,820,3301.6523239279677
36081059800,371,0.296711426263932,1564.262639263449,2636.0,2636.0,3564.0,820,3707.7373607365503
36081059900,371,0.21842125332735784,950.5692944806613,2176.0,2176.0,2907.0,820,3401.4307055193385
36081060000,371,0.21874858157880794,780.9324362363446,1785.0,1784.9999999999998,2436.0,820,2789.0675637636555
36081060100,371,0.28109980622893094,2062.1481784954385,3668.0,3668.0,5110.0,820,5273.851821504562
36081060300,371,0.22865227996957938,1566.2681177916186,3425.0,3425.0,4884.0,820,5283.731882208382
36081060600,371,0.2635021192753544,1303.8084861744535,2474.0,2473.9999999999995,3200.0,820,3644.1915138255463
36081060701,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081060800,371,0.22191442109231574,1146.409899362904,2583.0,2583.0,3255.0,820,4019.590100637097
36081061000,371,0.25315947999373134,1256.1773397288946,2481.0,2481.000000000001,3306.0,820,3705.8226602711056
36081061200,371,0.23331651654205376,1507.2246968616666,3230.0,3230.0,4270.0,820,4952.775303138333
36081061301,371,0.3047178772144764,5773.18490170547,9473.0,9472.999999999998,13938.0,820,13172.81509829453
36081061302,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081061400,371,0.2524005350547256,1062.6062525803943,2105.0,2105.0,2847.0,820,3147.3937474196055
36081061601,371,0.3071240678658341,2659.0801795823922,4329.0,4329.0,5980.0,820,5998.919820417608
36081061602,371,0.2717825669192089,1283.9008461263438,2362.0,2362.0000000000005,3066.0,820,3440.099153873657
36081061800,371,0.28577350302311,1750.076932513526,3062.0,3061.999999999999,4346.0,820,4373.923067486474
36081061900,371,0.2787530598708341,2908.509426692284,5217.0,5217.0,6940.0,820,7525.490573307717
36081062000,371,0.2616852722353702,1538.186030199506,2939.0,2939.0,4105.0,820,4339.813969800494
36081062100,371,0.28140215603030105,2771.2484325864043,4924.0,4924.0,6618.0,820,7076.751567413596
36081062200,371,0.2348979960313441,1210.6642715455478,2577.0,2577.0000000000005,3704.0,820,3943.3357284544527
36081062300,371,0.2752119688850382,1978.2236323456548,3594.0,3593.9999999999995,4652.0,820,5209.776367654345
36081062400,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081062500,371,0.3284891089547197,3696.816432176416,5627.0,5627.000000000001,7146.0,820,7557.183567823585
36081062600,371,0.2890108675792662,2702.2516118661397,4675.0,4675.0,6198.0,820,6647.748388133861
36081062700,371,0.3115368727628781,3295.4370400857247,5289.0,5288.999999999999,7091.0,820,7282.562959914275
36081062900,371,0.3108202666960713,2722.163895724194,4379.0,4379.000000000001,5765.0,820,6035.836104275807
36081063000,371,0.2924582888974685,1806.8073088085594,3089.0,3089.0,4367.0,820,4371.19269119144
36081063200,371,0.31902386294288276,2991.1677389524684,4688.0,4688.0,7002.0,820,6384.832261047532
36081063301,371,0.16634940336023596,748.5723151210618,2250.0,2250.0000000000005,3152.0,820,3751.427684878938
36081063302,371,0.19153352133775248,1170.6528824163438,3056.0,3056.0,3470.0,820,4941.347117583657
36081063500,371,0.2528790242585077,2684.057963479799,5307.0,5306.999999999999,7079.0,820,7929.9420365201995
36081063700,371,0.2650421984856457,2747.957513899175,5184.0,5184.000000000001,6879.0,820,7620.042486100826
36081063800,371,0.35655626726609024,5289.868781159716,7418.0,7418.0,9797.0,820,9546.131218840284
36081063900,371,0.200525087725545,1818.7625456706933,4535.0,4535.0,5905.0,820,7251.237454329307
36081064101,371,0.21338790971991595,1576.936652830179,3695.0,3694.999999999999,4864.0,820,5813.06334716982
36081064102,371,0.20320204675161924,91.44092103822871,225.0,225.00000000000003,250.0,820,358.5590789617713
36081064500,371,0.2415889500974211,1794.0395434234495,3713.0,3713.0,4668.0,820,5631.960456576551
36081064600,371,0.31379311217688266,3309.2621610174047,5273.0,5273.0,7323.0,820,7236.737838982595
36081065000,371,0.30901916350012126,2987.5972727191715,4834.0,4833.999999999999,6880.0,820,6680.402727280827
36081065401,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081065402,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081065501,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081065600,371,0.416857861285035,8136.231736561314,9759.0,9759.000000000002,13846.0,820,11381.768263438687
36081065702,371,0.24677207515499733,1640.540755630422,3324.0,3324.000000000001,4380.0,820,5007.459244369578
36081065703,371,0.19020455164739203,1677.604145529998,4410.0,4410.0,5679.0,820,7142.395854470003
36081065900,371,0.21969939909017921,1535.2594008421722,3494.0,3494.0,4339.0,820,5452.740599157828
36081066000,371,0.2610024578478527,3080.8730124360536,5902.0,5902.000000000001,8709.0,820,8723.126987563946
36081066100,371,0.255064259436964,1473.7612910267778,2889.0,2889.0,4117.0,820,4304.238708973222
36081066301,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066302,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066402,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066403,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066404,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066501,371,0.2890376450683688,3973.1114691097964,6873.0,6873.0,9026.0,820,9772.888530890203
36081066701,371,0.2731766432178442,2182.681379310574,3995.0,3994.9999999999995,5648.0,820,5807.318620689425
36081066900,371,0.25467491963841493,1385.4315628329778,2720.0,2720.0,3695.0,820,4054.5684371670227
36081067100,371,0.2634627647646569,1903.2550126598817,3612.0,3612.0,4920.0,820,5320.744987340118
36081067700,371,0.16407752501855444,1060.9252767699722,3233.0,3233.0,4215.0,820,5405.074723230027
36081067900,371,0.28596662237523074,3465.3435299430457,6059.0,6058.999999999999,8412.0,820,8652.656470056954
36081068000,371,0.3658471024540223,6417.689871248461,8771.0,8771.0,12088.0,820,11124.31012875154
36081068200,371,0.21902846517756325,732.8692444841263,1673.0,1673.0,2465.0,820,2613.1307555158733
36081068300,371,0.3140837008474041,3600.027379112945,5731.0,5731.0,7878.0,820,7861.972620887054
36081068700,371,0.2575891871572379,3495.485269723718,6785.0,6785.0,8948.0,820,10074.514730276282
36081069000,371,0.33919288187453,4139.5099303967645,6102.0,6102.0,7930.0,820,8064.490069603236
36081069300,371,0.2943323082124826,3476.0645599894206,5905.0,5905.0,8177.0,820,8333.93544001058
36081069400,371,0.3555127609134865,4834.973548423417,6800.0,6800.0,9703.0,820,8765.026451576583
36081069500,371,0.2786338042961769,2293.713476966128,4116.0,4116.0,5482.0,820,5938.286523033872
36081069701,371,0.29361003271515485,3631.368884621037,6184.0,6184.0,8622.0,820,8736.631115378965
36081069702,371,0.2919913541097383,3359.652520386651,5753.0,5753.0,7395.0,820,8146.3474796133505
36081070300,371,0.22009537100872423,1445.1462060432823,3283.0,3283.0,4275.0,820,5120.853793956717
36081070700,371,0.24269916910868883,2160.9934017437654,4452.0,4452.0,5481.0,820,6743.006598256235
36081070900,371,0.21784111197006406,1591.982846277228,3654.0,3653.9999999999995,5274.0,820,5716.017153722772
36081071100,371,0.2995177374681848,5987.359571989015,9995.0,9995.0,13687.0,820,14002.640428010985
36081071303,371,0.3233771632031116,5701.1393872708595,8815.0,8815.0,12927.0,820,11928.860612729142
36081071304,371,0.3508472541487716,8231.57827683848,11731.0,11731.0,14609.0,820,15230.42172316152
36081071305,371,0.29715423417673714,4847.7741763592885,8157.0,8157.0,11010.0,820,11466.22582364071
36081071306,371,0.36234167288880614,8019.345904375057,11066.0,11066.0,15024.0,820,14112.654095624943
36081071701,371,0.3359650104739239,6466.654521602087,9624.0,9624.0,12661.0,820,12781.345478397912
36081071702,371,0.3034129793579088,3896.429480914265,6421.0,6421.0,8572.0,820,8945.570519085735
36081071900,371,0.29972800773153385,2856.407913681518,4765.0,4765.0,5971.0,820,6673.592086318482
36081072100,371,0.31662296020288416,4979.212672150555,7863.0,7863.0,10612.0,820,10746.787327849444
36081072300,371,0.11309567956821198,531.0973112523235,2348.0,2348.0,3252.0,820,4164.902688747677
36081072900,371,0.1653981104659562,633.8055593055443,1916.0,1916.0,2907.0,820,3198.194440694456
36081073100,371,0.1571733075020353,960.3289088374357,3055.0,3055.0,4204.0,820,5149.671091162564
36081073700,371,0.16147240748253822,795.4130792589833,2463.0,2463.0,3785.0,820,4130.586920741017
36081073900,371,0.23967832980705928,3803.2157373784153,7934.0,7934.0,10442.0,820,12064.784262621584
36081074100,371,0.28658256989869757,2686.9981753701873,4688.0,4688.0,5949.0,820,6689.001824629811
36081074300,371,0.33588846815894113,5617.398741490133,8362.0,8362.000000000002,10708.0,820,11106.601258509869
36081074500,371,0.28697396069449754,4785.003820620053,8337.0,8337.0,10547.0,820,11888.996179379948
36081074700,371,0.23409872536360266,2408.87588399147,5145.0,5145.0,7273.0,820,7881.124116008529
36081074900,371,0.175311545986365,827.1198739636701,2359.0,2359.0,2981.0,820,3890.88012603633
36081075701,371,0.23398466999780365,3491.5192457072253,7461.0,7461.0,10933.0,820,11430.480754292774
36081075702,371,0.23574671121226465,2917.601297962987,6188.0,6188.0,8691.0,820,9458.398702037013
36081076901,371,0.24156053156520196,3374.6006259658725,6985.0,6985.000000000001,10007.0,820,10595.399374034128
36081076902,371,0.1891491496977401,952.9334161772147,2519.0,2519.0,3347.0,820,4085.066583822785
36081077300,371,0.20554370538352995,1238.1952812303837,3012.0,3012.0,3862.0,820,4785.804718769616
36081077500,371,0.2059152520896761,1347.9212401790207,3273.0,3273.0,4281.0,820,5198.07875982098
36081077902,371,0.22616934550539047,3973.343061838701,8784.0,8784.0,11757.0,820,13594.6569381613
36081077903,371,0.23897011196529028,2465.215675033933,5158.0,5158.0,7228.0,820,7850.7843249660655
36081077904,371,0.31851641604878433,7087.627289917547,11126.0,11126.0,14027.0,820,15164.37271008245
36081077905,371,0.24023988387941853,1953.630735707432,4066.0,4066.0,5578.0,820,6178.369264292569
36081077906,371,0.2934712249440583,3457.091029841006,5890.0,5889.999999999999,7270.0,820,8322.908970158993
36081077907,371,0.2783548429613645,3320.2165668431553,5964.0,5963.999999999999,7445.0,820,8607.783433156845
36081077908,371,0.2872212809976483,4283.043742236933,7456.0,7456.0,10017.0,820,10628.956257763068
36081078800,371,0.24585331483805384,1430.3745857277972,2909.0,2909.0,3638.0,820,4387.625414272203
36081079000,371,0.3320872607240415,3377.991616084949,5086.0,5086.0,6645.0,820,6794.00838391505
36081079200,371,0.325683629939881,2983.26205024931,4580.0,4580.0,6546.0,820,6176.73794975069
36081079300,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081079701,371,0.3657977295298551,8808.409327078913,12040.0,12040.0,15997.0,820,15271.590672921087
36081079702,371,0.2911895624981705,4900.1379577192165,8414.0,8414.0,10620.0,820,11927.862042280787
36081079900,371,0.22682269377277675,2399.330454728432,5289.0,5289.0,6903.0,820,8178.669545271568
36081080301,371,0.23960963312751793,3984.708198910622,8315.0,8315.0,11499.0,820,12645.291801089377
36081080302,371,0.27243363946798627,3274.6523464051947,6010.0,6010.0,7569.0,820,8745.347653594805
36081080900,371,0.3578684509559755,9426.970735082306,13171.0,13171.000000000002,17271.0,820,16915.02926491769
36081081400,371,0.32988774609810334,4840.77278624357,7337.0,7337.000000000002,10079.0,820,9833.227213756432
36081081800,371,0.35101136604488936,5831.702835469791,8307.0,8307.0,11377.0,820,10782.297164530208
36081083700,371,0.298901085007497,4600.08769826538,7695.0,7695.0,10040.0,820,10789.912301734621
36081083800,371,0.37387205801233914,8282.761573205364,11077.0,11077.000000000002,15375.0,820,13871.238426794638
36081084000,371,0.3506175491861163,7315.985781317503,10433.0,10433.0,13937.0,820,13550.014218682498
36081084500,371,0.3162158745900948,5029.097269480866,7952.0,7952.0,10322.0,820,10874.902730519132
36081084601,371,0.34838685599021935,3977.881121696324,5709.0,5709.0,7151.0,820,7440.118878303676
36081084602,371,0.20359846892645284,786.7044839318138,1932.0,1932.0000000000002,2522.0,820,3077.2955160681863
