origin,tile,cpc,cpc_numerator,observed_mass,predicted_mass,full_domain_observed_mass,destination_count,l1_error
36081061900,371,0.2360144775837354,2462.575059108696,5217.0,5217.0,6940.0,820,7971.424940891305
36081062000,371,0.19005780480499546,1117.159776643764,2939.0,2939.0,4105.0,820,4760.8402233562365
36081062100,371,0.2579347541177285,2540.14145855139,4924.0,4924.0,6618.0,820,7307.85854144861
36081062200,371,0.17868116069983775,920.9227022469638,2577.0,2577.0,3704.0,820,4233.077297753036
36081062300,371,0.19194679768521472,1379.7135817613234,3594.0,3594.0,4652.0,820,5808.286418238677
36081062400,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081062500,371,0.2510267503154837,2825.055048050453,5627.0,5627.0,7146.0,820,8428.944951949547
36081062600,371,0.2679977163092999,2505.7786474919544,4675.0,4675.0,6198.0,820,6844.221352508046
36081062700,371,0.23241342224322137,2458.4691804887952,5289.0,5289.0,7091.0,820,8119.530819511205
36081062900,371,0.2635074395541177,2307.7981556149625,4379.0,4379.0,5765.0,820,6450.2018443850375
36081063000,371,0.20742688018432254,1281.4832657787438,3089.0,3089.0,4367.0,820,4896.516734221255
36081063200,371,0.3087486771194282,2894.8275966717592,4688.0,4688.0,7002.0,820,6481.172403328241
36081063301,371,0.15266794502372638,687.0057526067689,2250.0,2250.0,3152.0,820,3812.9942473932315
36081063302,371,0.11982098827336629,732.3458803268159,3056.0,3056.0,3470.0,820,5379.654119673185
36081063500,371,0.1997240767754983,2119.8713508951387,5307.0,5307.0,7079.0,820,8494.128649104861
36081063700,371,0.2449798571166153,2539.951158585068,5184.0,5184.0,6879.0,820,7828.048841414932
36081063800,371,0.30774985098292484,4565.776789182673,7418.0,7418.0,9797.0,820,10270.223210817327
36081063900,371,0.17826719098725485,1616.8834222544012,4535.0,4535.0,5905.0,820,7453.116577745598
36081064101,371,0.20243545949844155,1495.9980456934823,3695.0,3694.9999999999995,4864.0,820,5894.001954306517
36081064102,371,0.16261980700897316,73.17891315403784,225.0,225.0,250.0,820,376.8210868459621
36081064500,371,0.20993449689105648,1558.973573912986,3713.0,3713.0,4668.0,820,5867.026426087014
36081064600,371,0.28694295001964465,3026.100350907174,5273.0,5273.000000000001,7323.0,820,7519.8996490928275
36081065000,371,0.229097210231352,2214.911828516713,4834.0,4833.999999999999,6880.0,820,7453.0881714832885
36081065401,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081065402,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081065501,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081065600,371,0.36836727916940126,7189.792554828375,9759.0,9759.0,13846.0,820,12328.207445171625
36081065702,371,0.19423814781722815,1291.295206688933,3324.0,3324.0,4380.0,820,5356.704793311067
36081065703,371,0.1613283287104429,1422.9158592261067,4410.0,4410.0,5679.0,820,7397.0841407738935
36081065900,371,0.20154683710267007,1408.4092976734582,3494.0,3494.0000000000005,4339.0,820,5579.590702326542
36081066000,371,0.290354558601146,3427.3452097279287,5902.0,5902.0,8709.0,820,8376.654790272072
36081066100,371,0.17849758715742425,1031.3590585955972,2889.0,2889.0,4117.0,820,4746.640941404403
36081066301,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066302,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066402,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066403,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066404,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081066501,371,0.2261862878911446,3109.156713351673,6873.0,6873.0,9026.0,820,10636.843286648327
36081066701,371,0.2060780850899302,1646.563899868543,3995.0,3995.0000000000005,5648.0,820,6343.436100131457
36081066900,371,0.19250883732487412,1047.2480750473146,2720.0,2720.0,3695.0,820,4392.751924952685
36081067100,371,0.18534350187408655,1338.9214575384015,3612.0,3612.0,4920.0,820,5885.078542461599
36081067700,371,0.14388872746421588,930.3845117836192,3233.0,3232.9999999999995,4215.0,820,5535.61548821638
36081067900,371,0.258102043282167,3127.6805604932974,6059.0,6059.0,8412.0,820,8990.3194395067
36081068000,371,0.31481878898345017,5522.551196347684,8771.0,8771.0,12088.0,820,12019.448803652318
36081068200,371,0.147205690495252,492.55024039711236,1673.0,1673.0,2465.0,820,2853.449759602887
36081068300,371,0.2447964559432858,2805.8569780219414,5731.0,5731.0,7878.0,820,8656.143021978058
36081068700,371,0.20850761275648244,2829.4483051054644,6785.0,6785.0,8948.0,820,10740.551694894533
36081069000,371,0.2613427871409453,3189.4273742680966,6102.0,6102.0,7930.0,820,9014.572625731904
36081069300,371,0.2616916684556243,3090.578604460923,5905.0,5905.0,8177.0,820,8719.421395539077
36081069400,371,0.3487319466919464,4742.754475010471,6800.0,6799.999999999998,9703.0,820,8857.245524989528
36081069500,371,0.22521761164092136,1853.9913790280648,4116.0,4115.999999999999,5482.0,820,6378.008620971936
36081069701,371,0.2266326459691098,2802.9925653459504,6184.0,6184.0,8622.0,820,9565.00743465405
36081069702,371,0.28703547477980684,3302.630172816461,5753.0,5753.0,7395.0,820,8203.369827183542
36081070300,371,0.2069203067543477,1358.6387341490474,3283.0,3283.0,4275.0,820,5207.361265850953
36081070700,371,0.21398501830581196,1905.3226029949474,4452.0,4452.0,5481.0,820,6998.677397005051
36081070900,371,0.16701187616498758,1220.5227910137294,3654.0,3654.0,5274.0,820,6087.477208986271
36081071100,371,0.25825780856072467,5162.573593128885,9995.0,9994.999999999998,13687.0,820,14827.426406871115
36081071303,371,0.3001704607942266,5292.005223802215,8815.0,8815.000000000002,12927.0,820,12337.994776197786
36081071304,371,0.2774127530344217,6508.6580116936,11731.0,11731.0,14609.0,820,16953.341988306398
36081071305,371,0.2649860271571082,4322.982047041065,8157.0,8157.000000000001,11010.0,820,11991.017952958937
36081071306,371,0.2730229688398248,6042.544346363004,11066.0,11066.0,15024.0,820,16089.455653636996
36081071701,371,0.30046986314055424,5783.443925729387,9624.0,9624.0,12661.0,820,13464.556074270611
36081071702,371,0.28058544374973227,3603.2782686340624,6421.0,6420.999999999999,8572.0,820,9238.721731365938
36081071900,371,0.23150519608272824,2206.244518668399,4765.0,4765.0,5971.0,820,7323.7554813316
36081072100,371,0.31375920071141095,4934.177190387648,7863.0,7863.0,10612.0,820,10791.822809612351
36081072300,371,0.1304561546788381,612.6221023718238,2348.0,2348.0,3252.0,820,4083.3778976281765
36081072900,371,0.17555651135076256,672.7325514961223,1916.0,1915.9999999999995,2907.0,820,3159.2674485038774
36081073100,371,0.13193623475798677,806.1303943713,3055.0,3055.0,4204.0,820,5303.869605628701
36081073700,371,0.1586952412799807,781.7327585451858,2463.0,2463.0,3785.0,820,4144.267241454815
36081073900,371,0.22967462331283883,3644.4769227281276,7934.0,7934.000000000001,10442.0,820,12223.523077271873
36081074100,371,0.2567557366145503,2407.3417864980233,4688.0,4687.999999999999,5949.0,820,6968.658213501976
36081074300,371,0.23248026049704373,3887.9998765525597,8362.0,8362.0,10708.0,820,12836.00012344744
36081074500,371,0.2747185685542469,4580.657412073516,8337.0,8337.0,10547.0,820,12093.342587926487
36081074700,371,0.17925765139606475,1844.5612328655045,5145.0,5144.999999999999,7273.0,820,8445.438767134494
36081074900,371,0.12385794824624174,584.3617998257675,2359.0,2359.000000000001,2981.0,820,4133.638200174232
36081075701,371,0.18312741329812465,2732.6272612346156,7461.0,7461.0,10933.0,820,12189.372738765383
36081075702,371,0.19652599555367134,2432.205720972237,6188.0,6188.0,8691.0,820,9943.794279027763
36081076901,371,0.1908083721373779,2665.592958759168,6985.0,6985.0,10007.0,820,11304.407041240831
36081076902,371,0.1284283240685783,647.0218966574981,2519.0,2519.0,3347.0,820,4390.978103342502
36081077300,371,0.17209467440738624,1036.6983186300959,3012.0,3012.0000000000005,3862.0,820,4987.301681369905
36081077500,371,0.215802003899368,1412.6399175252623,3273.0,3273.0,4281.0,820,5133.360082474737
36081077902,371,0.2124103074871192,3731.6242819337117,8784.0,8784.0,11757.0,820,13836.37571806629
36081077903,371,0.26287527631895313,2711.82135050632,5158.0,5158.0,7228.0,820,7604.17864949368
36081077904,371,0.2789458539712092,6207.103142567345,11126.0,11126.0,14027.0,820,16044.896857432654
36081077905,371,0.2090955425812001,1700.3649522703195,4066.0,4065.9999999999995,5578.0,820,6431.635047729681
36081077906,371,0.25828283150122355,3042.571755084413,5890.0,5890.0,7270.0,820,8737.428244915587
36081077907,371,0.24312556934649865,2900.0017911650334,5964.0,5964.0,7445.0,820,9027.998208834964
36081077908,371,0.27242142752496123,4062.348327252223,7456.0,7456.0,10017.0,820,10849.651672747777
36081078800,371,0.19166220696316894,1115.0907201117182,2909.0,2909.0,3638.0,820,4702.909279888283
36081079000,371,0.24537645891558746,2495.969340089356,5086.0,5086.0,6645.0,820,7676.030659910644
36081079200,371,0.2719922365285119,2491.448886601169,4580.0,4580.0,6546.0,820,6668.551113398831
36081079300,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081079701,371,0.32191972181895134,7751.826901400347,12040.0,12040.0,15997.0,820,16328.173098599653
36081079702,371,0.2623859021491577,4415.429961366024,8414.0,8414.000000000002,10620.0,820,12412.570038633974
36081079900,371,0.2098660650095191,2219.963235670694,5289.0,5289.0,6903.0,820,8358.036764329307
36081080301,371,0.2141624802782649,3561.5220470275453,8315.0,8315.0,11499.0,820,13068.477952972455
36081080302,371,0.2426349720284786,2916.472363782313,6010.0,6010.000000000001,7569.0,820,9103.527636217686
36081080900,371,0.4058969341482662,10692.13703933363,13171.0,13171.0,17271.0,820,15649.86296066637
36081081400,371,0.25800116925650807,3785.9091576700002,7337.0,7337.0,10079.0,820,10888.09084233
36081081800,371,0.2985093616518707,4959.4345344841795,8307.0,8307.0,11377.0,820,11654.56546551582
36081083700,371,0.25950085684366864,3993.7181868240605,7695.0,7695.000000000001,10040.0,820,11396.28181317594
36081083800,371,0.30446118992085347,6745.033201506587,11077.0,11076.999999999998,15375.0,820,15408.966798493413
36081084000,371,0.3021946491771358,6305.593549730114,10433.0,10433.0,13937.0,820,14560.406450269886
36081084500,371,0.27028023209337027,4298.536811212959,7952.0,7951.999999999998,10322.0,820,11605.463188787038
36081084601,371,0.2814183755226308,3213.235011717401,5709.0,5709.0,7151.0,820,8204.7649882826
36081084602,371,0.16883530528954838,652.3796196388154,1932.0,1932.0,2522.0,820,3211.620380361185
36081084901,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081084902,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081085300,371,0.29764680245187525,4536.732562971484,7621.0,7621.0,10303.0,820,10705.267437028517
36081085500,371,0.2887814472268171,7189.50291015884,12448.0,12448.000000000002,16584.0,820,17706.497089841163
36081085700,371,0.37036793169473536,7179.952723834137,9693.0,9693.0,12061.0,820,12206.04727616586
36081085900,371,0.28364096212884093,5596.236182802032,9865.0,9865.0,11413.0,820,14133.763817197969
36081086100,371,0.24266130163654176,1546.2378140280452,3186.0,3185.9999999999995,3940.0,820,4825.762185971956
36081086300,371,0.3077848998443413,7759.872894875536,12606.0,12606.0,15727.0,820,17452.127105124466
36081086400,371,0.272448962931662,3010.016142469001,5524.0,5524.0,7020.0,820,8037.983857530999
36081086500,371,0.23155213339385117,3743.734892711785,8084.0,8084.0,10022.0,820,12424.265107288214
36081086900,371,0.13664508563459954,779.6968586310255,2853.0,2853.0000000000005,3995.0,820,4926.303141368975
36081087100,371,0.3129170248627703,2195.425846437196,3508.0,3508.0000000000005,4841.0,820,4820.574153562804
36081088400,371,0.2834504539441548,6425.821790913989,11335.0,11335.0,15644.0,820,16244.17820908601
36081088902,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081088903,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081089201,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081089202,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081090700,371,0.20990671473125555,900.9196196265493,2146.0,2146.0,2786.0,820,3391.080380373451
36081091900,371,0.23307950758640983,5351.971653199145,11481.0,11481.0,15164.0,820,17610.028346800857
36081092500,371,0.28054115045461836,4286.668778946569,7640.0,7640.0,9064.0,820,10993.331221053431
36081092900,371,0.28480312437317623,7962.525751225262,13979.0,13979.0,17938.0,820,19995.47424877474
36081093900,371,0.24760246016347576,5146.664736958006,10393.0,10393.0,13072.0,820,15639.335263041994
36081094500,371,0.2610868884539981,4017.0828657532147,7693.0,7693.000000000001,10047.0,820,11368.917134246785
36081094700,371,0.26417722551532974,3154.8044271040676,5971.0,5971.0,7719.0,820,8787.195572895933
36081097300,371,0.1876815904402389,1404.9843860356282,3743.0,3743.0,4827.0,820,6081.015613964371
36081098100,371,0.17755332487651032,1526.2483806384826,4298.0,4298.0,5460.0,820,7069.751619361517
36081098700,371,0.19144833428525776,1811.4841390071094,4731.0,4731.0,5949.0,820,7650.515860992891
36081099100,371,0.27625816877452924,7007.0121927971595,12682.0,12682.0,15836.0,820,18356.98780720284
36081099701,371,0.2270784803032233,2081.855507419952,4584.0,4584.0,5871.0,820,7086.144492580049
36081099703,371,0.23681804871230505,3163.8891307963927,6680.0,6680.0,8550.0,820,10196.110869203605
36081099704,371,0.30612127270849776,7518.950700266124,12281.0,12281.0,16482.0,820,17043.049299733877
36081099705,371,0.1817453657026169,1695.6842620054156,4665.0,4665.0,6126.0,820,7634.315737994584
36081099900,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081101700,371,0.2703807252808893,6256.069221549216,11569.0,11569.0,14291.0,820,16881.930778450784
36081102900,371,0.25613806970131636,2915.3635093403827,5691.0,5691.0,7007.0,820,8466.636490659617
36081103300,371,0.2504153131380267,4046.711460310511,8080.0,8080.0,9617.0,820,12113.288539689489
36081103900,371,0.27024609091493756,6751.287843236969,12491.0,12491.0,15926.0,820,18230.71215676303
36081104700,371,0.33251632241226126,9166.809976261216,13784.0,13783.999999999998,17505.0,820,18401.19002373878
36081105900,371,0.29104887034776683,4641.065286565488,7973.0,7973.000000000001,9973.0,820,11304.93471343451
36081108500,371,0.2528852107096483,2440.848053769525,4826.0,4826.0,5925.0,820,7211.151946230475
36081109300,371,0.31350169106955816,3601.5074270070854,5744.0,5744.0,7205.0,820,7886.4925729929155
36081109700,371,0.23477861023770985,1464.5489706628343,3119.0,3119.0,4145.0,820,4773.451029337166
36081109900,371,0.26525042305148117,3381.9428939063864,6375.0,6375.0,7960.0,820,9368.057106093614
36081111300,371,0.21605934321098896,2083.244187240354,4821.0,4821.0,6428.0,820,7558.755812759645
36081112300,371,0.2820456221011307,1604.8395897554337,2845.0,2845.0,3545.0,820,4085.1604102445663
36081112900,371,0.2291432295648963,1745.1548363662505,3808.0,3808.0000000000005,4928.0,820,5870.8451636337495
36081113300,371,0.17468026703826733,1097.6907980684707,3142.0,3142.0,4110.0,820,5186.309201931528
36081113900,371,0.2649873369561355,3429.996089560216,6472.0,6471.999999999999,8284.0,820,9514.003910439782
36081114100,371,0.2613559257111603,2489.1538364730914,4762.0,4762.0,5971.0,820,7034.84616352691
36081114700,371,0.19986767047009002,1609.334482625166,4026.0,4026.0,4925.0,820,6442.665517374835
36081115100,371,0.13166684107083038,530.0907021511632,2013.0,2013.0000000000002,2901.0,820,3495.909297848837
36081115500,371,0.19921858618162835,1684.5923647518493,4228.0,4228.0,6329.0,820,6771.407635248151
36081115700,371,0.2181129301080278,2583.765770059697,5923.0,5923.0,7270.0,820,9262.234229940303
36081115900,371,0.24662138656739363,4180.232502317322,8475.0,8475.0,10948.0,820,12769.767497682678
36081116100,371,0.3067481381057504,5436.190503510108,8861.0,8861.0,11957.0,820,12285.809496489892
36081116301,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081116302,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081116700,371,0.1795793863288534,1098.3075267872675,3058.0,3057.999999999999,4105.0,820,5017.692473212732
36081117100,371,0.24802799610489157,2532.8618962231535,5106.0,5106.000000000001,6576.0,820,7679.138103776848
36081117500,371,0.2554834664384513,4821.994945559331,9437.0,9437.0,12303.0,820,14052.00505444067
36081118100,371,0.1799812314972633,1003.5753468287394,2788.0,2788.0,3594.0,820,4572.42465317126
36081118500,371,0.22918584697020006,1718.4354805825599,3749.0,3749.0,5108.0,820,5779.56451941744
36081118700,371,0.16815345547699456,1340.1830401516463,3985.0,3985.000000000001,5542.0,820,6629.816959848354
36081118900,371,0.21890562451994988,1916.2998370476412,4377.0,4377.0,5695.0,820,6837.700162952358
36081119100,371,0.24507337558644382,3474.1601723134286,7088.0,7088.0,9287.0,820,10701.839827686572
36081119300,371,0.1780438321892146,1563.224846621304,4390.0,4390.000000000001,5645.0,820,7216.775153378696
36081119500,371,0.22464314476352187,1367.6274653203218,3044.0,3044.0,3397.0,820,4720.372534679679
36081119900,371,0.1474147058182813,686.6576997015545,2329.0,2329.0,3224.0,820,3971.3423002984455
36081120100,371,0.1566736958631978,931.2684482108482,2972.0,2972.0,3734.0,820,5012.731551789152
36081120300,371,0.12798939260159292,633.5474933778855,2475.0,2475.0000000000005,3231.0,820,4316.452506622115
36081120500,371,0.1828653581978068,1793.5434332040882,4904.0,4903.999999999998,5773.0,820,8014.45656679591
36081120701,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081120702,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081121100,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081121500,371,0.2316237266903678,3488.2533239569366,7530.0,7529.999999999999,9663.0,820,11571.746676043062
36081122300,371,0.26294857132999483,3654.45924434427,6949.0,6949.000000000001,9516.0,820,10243.540755655731
36081122702,371,0.3336866202146548,8751.932674989968,13114.0,13114.0,16652.0,820,17476.067325010034
36081122703,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081122704,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36081124100,371,0.19712526199430136,2202.677677524323,5587.0,5587.0,7516.0,820,8971.322322475677
36081124700,371,0.26720097425282496,3143.3522611102317,5882.0,5882.0,7674.0,820,8620.647738889767
36081125700,371,0.2961951953455756,3485.6250588267344,5884.0,5884.0,7994.0,820,8282.374941173266
36081126500,371,0.15589919379586992,801.9454528859558,2572.0,2572.0,3463.0,820,4342.054547114045
36081126700,371,0.23435676348798373,3589.876903108936,7659.0,7659.0,9265.0,820,11728.123096891066
36081127700,371,0.23598703136282406,3160.810298073664,6697.0,6696.999999999999,8871.0,820,10233.189701926334
36081128300,371,0.037135855920136795,3.5650421683331373,48.0,48.00000000000001,115.0,820,92.43495783166686
36081129102,371,0.28104585238943036,3800.3020160098768,6761.0,6761.0,9005.0,820,9721.697983990123
36081129103,371,0.2640381581645095,3454.6752614244406,6542.0,6542.0,8408.0,820,9629.324738575559
36081129104,371,0.2967284994177307,4193.960610770206,7067.0,7067.0,9324.0,820,9940.039389229794
36081130100,371,0.3196455535326963,4350.375983579997,6805.0,6805.0,9134.0,820,9259.624016420003
36081133300,371,0.2548509521259027,2691.226054449533,5280.0,5280.0,7790.0,820,7868.773945550467
36081133900,371,0.13747597461189764,514.9850008961679,1873.0,1873.0,2573.0,820,3231.0149991038315
