origin,tile,cpc,cpc_numerator,observed_mass,predicted_mass,full_domain_observed_mass,destination_count,l1_error
36109001500,132,0.9616349845207747,12955.146511463878,6736.0,6736.000000000001,12939.0,2,516.853488536123
36109002300,132,0.9107582659360884,11216.898803268865,6158.0,6158.0,10579.0,2,1099.1011967311351
36069050601,91,0.9996875640124989,10530.708799307664,5267.0,5267.000000000001,10701.0,4,3.291200692336229
36069052003,91,0.0,0.0,0.0,0.0,0.0,4,0.0
36069052101,91,0.0,0.0,0.0,0.0,0.0,4,0.0
36069052102,91,0.0,0.0,0.0,0.0,0.0,4,0.0
36017970501,208,0.0,0.0,0.0,0.0,0.0,3,0.0
36017970502,208,0.0,0.0,0.0,0.0,0.0,3,0.0
36077591500,208,0.9998418205137152,5491.131278261324,2746.0,2746.0,6275.0,3,0.8687217386760523
36045061700,153,1.0,4156.0,2078.0,2078.0,4267.0,1,0.0
36065024101,235,1.0,2662.0,1331.0,1331.0,2550.0,1,0.0
36051030100,72,0.9667190547487825,8760.408074133467,4531.0,4531.0,8065.0,3,301.5919258665332
36051030201,72,0.9860804894083075,9977.162391833255,5059.0,5059.000000000001,9135.0,3,140.8376081667451
36051030300,72,0.9938365485209665,6223.404466838292,3131.0,3131.0000000000005,6152.0,3,38.59553316170808
36089490400,266,0.9733337081971554,4675.895134179134,2402.0,2402.0,5156.0,2,128.1048658208658
36089490600,266,0.9692505345545175,9351.329157381984,4824.0,4824.0,8487.0,2,296.6708426180154
36045060201,169,0.0,0.0,0.0,0.0,0.0,3,0.0
36045060202,169,0.0,0.0,0.0,0.0,0.0,3,0.0
36045060203,169,0.0,0.0,0.0,0.0,0.0,3,0.0
36091060102,414,0.8567910021383358,12365.207742860463,7216.0,7216.000000000001,11318.0,14,2066.792257139538
36091060104,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36091060200,414,0.8883062724850654,8094.246754883917,4556.0,4556.000000000001,6722.0,14,1017.7532451160843
36091060800,414,0.9067167671789247,9146.95874730099,5044.0,5043.999999999998,10570.0,14,941.0412526990074
36113070100,414,0.7864744774364085,4720.419813573323,3001.0,3000.9999999999995,4554.0,14,1281.5801864266757
36113070200,414,0.906700020562753,4359.4136988657165,2404.0,2404.0,3752.0,14,448.5863011342834
36113070300,414,0.92704678241986,7268.046774171703,3920.0,3920.000000000001,6317.0,14,571.9532258282969
36113070500,414,0.9294639651509979,4284.828879346101,2305.0,2305.0000000000005,3959.0,14,325.17112065389944
36113070801,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36113070802,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36115080100,414,0.9230918040262738,10224.164821395008,5538.0,5538.0,8793.0,14,851.8351786049918
36115080200,414,0.9299989555246261,5267.514084091482,2832.0,2832.0,5368.0,14,396.48591590851794
36115088001,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36115088002,414,0.0,0.0,0.0,0.0,0.0,14,0.0
36105950100,296,1.0,6464.0,3232.0,3232.0,6143.0,1,0.0
36033950601,367,0.0,0.0,0.0,0.0,0.0,1,0.0
36027070102,377,0.8477914628938424,6858.632934811185,4045.0,4045.0,6245.0,18,1231.3670651888146
36027070301,377,0.8810337329385365,11555.638441221843,6558.0,6558.0,10195.0,18,1560.3615587781549
36027070401,377,0.8921080487459467,10228.910886921027,5733.0,5733.000000000001,8762.0,18,1237.0891130789748
36027080103,377,0.9051301077448817,8544.428217111685,4720.0,4720.000000000001,8373.0,18,895.5717828883165
36027080104,377,0.8635393669122058,7801.214640684867,4517.0,4517.0,8966.0,18,1232.7853593151335
36027130003,377,0.9112376715577218,12901.30295391423,7079.0,7079.000000000002,12115.0,18,1256.6970460857738
36027130004,377,0.8463224359269064,3485.155791147001,2059.0,2059.0,3374.0,18,632.8442088529994
36027130005,377,0.797685686192783,5949.139847625776,3729.0,3729.0,6266.0,18,1508.8601523742243
36027140101,377,0.8930762963453958,13004.977027381654,7281.0,7280.999999999999,11180.0,18,1557.0229726183466
36027140201,377,0.0,0.0,0.0,0.0,0.0,18,0.0
36027140202,377,0.0,0.0,0.0,0.0,0.0,18,0.0
36027140301,377,0.0,0.0,0.0,0.0,0.0,18,0.0
36027140302,377,0.0,0.0,0.0,0.0,0.0,18,0.0
36027220300,377,0.7752138275772908,8952.169280862554,5774.0,5774.0,8517.0,18,2595.830719137445
36027220901,377,0.8481482134926126,7870.815421211444,4640.0,4640.0,7299.0,18,1409.1845787885554
36027221001,377,0.8631056528816221,6954.905350920111,4029.0,4029.0,8419.0,18,1103.094649079889
36027221100,377,0.7216448959858027,6665.112259324875,4618.0,4617.999999999999,7062.0,18,2570.8877406751258
36027410000,377,0.9060217339936378,6976.367351751012,3850.0,3850.0000000000005,6939.0,18,723.6326482489883
36013030100,9,0.8668463573222839,11556.795635820688,6666.0,6665.999999999999,7741.0,12,1775.2043641793111
36013030200,9,0.8697563719126091,11517.313876866769,6621.0,6621.0,7757.0,12,1724.6861231332296
36013030300,9,0.8373125633549863,3620.539523946961,2162.0,2162.0,2777.0,12,703.4604760530392
36013030400,9,0.9023170589558637,14691.526353919373,8141.0,8141.000000000002,9665.0,12,1590.4736460806282
36013030500,9,0.8598335951610299,8091.03413046529,4705.0,4704.999999999999,5559.0,12,1318.965869534709
36013030600,9,0.9054647897890469,9328.09826440676,5151.0,5151.0,5998.0,12,973.9017355932388
36013030700,9,0.8304940297644625,12993.909589694782,7823.0,7823.000000000001,9079.0,12,2652.0904103052185
36013030800,9,0.8743256140312551,13901.777263096956,7950.0,7950.0,9132.0,12,1998.2227369030438
36013037000,9,0.9031232506657633,8642.889508871354,4785.0,4785.0,6027.0,12,927.1104911286458
36013037200,9,0.883629002216439,9723.453540389695,5502.0,5502.0,7101.0,12,1280.546459610305
36013037300,9,0.8900519739905575,14858.527653798366,8347.0,8347.0,10521.0,12,1835.4723462016332
36013037500,9,0.7694218258293753,13364.85711465625,8685.0,8685.0,10307.0,12,4005.1428853437496
36031960501,364,0.0,0.0,0.0,0.0,0.0,2,0.0
36031960502,364,0.0,0.0,0.0,0.0,0.0,2,0.0
36071011102,319,0.9124182937976304,8162.4940563136015,4473.0,4472.999999999998,9058.0,19,783.505943686398
36071011900,319,0.8046798777819767,14592.064903698363,9067.0,9067.0,14721.0,19,3541.9350963016345
36071012100,319,0.9505607149842203,8155.810934564611,4290.0,4290.0,6097.0,19,424.1890654353896
36071012200,319,0.8241193072743516,8709.292839275347,5284.0,5284.000000000001,7610.0,19,1858.7071607246528
36071012300,319,0.8296630682782933,10998.013633097056,6628.0,6628.0,10264.0,19,2257.9863669029446
36071013202,319,0.9547538795655393,4258.202302862305,2230.0,2230.0,3810.0,19,201.79769713769468
36071013301,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071013302,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071013400,319,0.8477792138063085,6739.844749760152,3975.0,3974.9999999999986,6647.0,19,1210.1552502398474
36071014101,319,0.8272190415116847,6129.693097601584,3705.0,3704.9999999999995,7014.0,19,1280.3069023984162
36071014301,319,0.8754634596845919,11664.675136837503,6662.0,6662.0,9604.0,19,1659.324863162497
36071015003,319,0.8245035324614534,8838.67786798678,5360.0,5359.999999999999,14740.0,19,1881.3221320132193
36071015005,319,0.7268434352195666,5979.014098116155,4113.0,4113.000000000001,6641.0,19,2246.985901883845
36071015007,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015008,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015009,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015010,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015201,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36071015203,319,0.0,0.0,0.0,0.0,0.0,19,0.0
36031961202,440,0.0,0.0,0.0,0.0,0.0,1,0.0
36015000100,117,0.8097438971536374,5742.703718613596,3546.0,3546.0,4771.0,15,1349.296281386404
36015000200,117,0.9405106853863757,6638.124417457038,3529.0,3528.9999999999995,5037.0,15,419.8755825429605
36015000300,117,0.0,0.0,0.0,0.0,0.0,15,0.0
36015000400,117,0.8793903086949717,5501.465771195744,3128.0,3128.0000000000005,4536.0,15,754.5342288042572
36015000500,117,0.883237920190441,7353.838923505612,4163.0,4162.999999999999,6281.0,15,972.1610764943881
36015000600,117,0.893659580381091,8981.278782829966,5025.0,5025.0,6191.0,15,1068.7212171700355
36015000700,117,0.9238220323638016,5297.195533574039,2867.0,2867.0,3618.0,15,436.8044664259616
36015000900,117,0.8729475783430792,7938.585277451963,4547.0,4546.999999999998,6534.0,15,1155.4147225480374
36015001000,117,0.8006274411555389,6558.739997946174,4096.0,4095.9999999999995,5709.0,15,1633.2600020538255
36015001100,117,0.8461209217429125,7295.254587267392,4311.0,4311.0,6682.0,15,1326.7454127326084
36015010702,117,0.0,0.0,0.0,0.0,0.0,15,0.0
36015010800,117,0.9240385397504424,7009.756362546856,3793.0,3793.0,5746.0,15,576.2436374531442
36015011000,117,0.8736909513093088,6306.301286550592,3609.0,3609.0000000000005,6398.0,15,911.698713449409
36015011101,117,0.0,0.0,0.0,0.0,0.0,15,0.0
36015011102,117,0.0,0.0,0.0,0.0,0.0,15,0.0
36009961100,37,0.8104338404063341,9963.473633955471,6147.0,6146.999999999998,8056.0,6,2330.5263660445275
36009961302,37,0.0,0.0,0.0,0.0,0.0,6,0.0
36009961500,37,0.8251679623971003,5601.240128751517,3394.0,3394.000000000001,4158.0,6,1186.759871248483
36009961600,37,0.8673798196224878,10835.30870672412,6246.0,6246.000000000001,7535.0,6,1656.691293275882
36009961700,37,0.8321340996113542,8730.750973122327,5246.0,5245.999999999999,6292.0,6,1761.2490268776723
36009961800,37,0.8519760252189562,11557.90675812036,6783.0,6783.0,8481.0,6,2008.0932418796403
36005000100,371,0.08168709132937368,1310.7510674711295,8023.0,8023.000000000002,12830.0,820,14735.248932528872
36005000200,371,0.10856693840501452,1194.0191885783486,5499.0,5498.999999999999,12840.0,820,9803.98081142165
36005000400,371,0.14818554651345384,1969.0895420707736,6644.0,6643.999999999999,15147.0,820,11318.910457929225
36005001902,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005001903,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005001904,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005002001,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005002002,371,0.0,0.0,0.0,0.0,0.0,820,0.0
36005002400,371,0.045125503938548306,10.739869937374472,119.0,118.99999999999999,246.0,820,227.2601300626255
36005002500,371,0.2116456858442025,3012.9879836780656,7118.0,7118.0,11661.0,820,11223.012016321933
36005002701,371,0.20357309802990597,1308.1607279401767,3213.0,3213.0,6018.0,820,5117.839272059824
36005002702,371,0.21802901193844504,2673.035686365336,6130.0,6130.0,10411.0,820,9586.964313634664
36005003100,371,0.15456563158136793,644.5386836943037,2085.0,2085.0,4749.0,820,3525.4613163056956
